qawiki	Je Praga českým výrobcem automobilů?
qawiki	Který film československé kinematografie je považován za první sci-fi?
qawiki	Čím byla Sókratova matka?
qawiki	Jak se jmenuje největší český rybník?
qawiki	Propouští zemská atmosféra všechny složky viditelného spektra?
qawiki	Odkud pochází papež Benedikt XVI?
qawiki	Jak se nazývá člověk  , který provede sebevraždu?
qawiki	Jak se jmenuje statutární a správní metropole Jihočeského kraje?
qawiki	Kde zemřel Josef Kajetán Tyl?
qawiki	Na kterém kanálu České televize se vysílá pořad Hyde Park?
qawiki	Jaké kmeny přišly do Běloruska v prvním století našeho letopočtu?
qawiki	Kdy zemřel Felix Holzmann?
qawiki	Kde se narodil Hugo Haas?
qawiki	Jaký tvar květenství má Snědek pyrenejský?
qawiki	Kde zemřel Max Born?
qawiki	Je poušť úrodná oblast?
qawiki	Sídlí grónský sportovní klub Grø Seminarius Sportklub v městě Nuuk?
qawiki	Jakou má zkratku titul Bakalář umění?
qawiki	Kdy Hérostratos podpálil Artemidin chrám v Efesu?
qawiki	Kdo patří mezi přední představitele psychedelického rocku?
qawiki	Kdy se začíná vyvíjet chrup u lidí?
qawiki	Jak se jmenuje největší oceán na Zemi?
qawiki	Kdo byl do roku 2019 nejúspěšnější český hudební interpret?
qawiki	K čemu se používá katakana?
qawiki	Co je Children of Bodom?
qawiki	Jaké místo je považované za nejsušší místo na Zemi?
qawiki	Kde zemřel C. S. Lewis?
qawiki	Ve kterém roce byla ověřena tmavost galaxie VIRGOHI  21?
qawiki	Jakého původu je Caroline Wozniacká?
qawiki	Kolik fakult má Masarykova univerzita?
qawiki	Jak nazýváme horskou soustavu vzniklou orogenezí?
qawiki	Ve kterém roce Matthew Webb poprvé přeplaval La Manche?
qawiki	Jak se jmenoval Tristan Tzara vlastním jménem?
qawiki	Je Rumunsko členským státem Evropské unie?
qawiki	Jaký sport je coursing?
qawiki	Vyskytuje se ťuhýk menší v České republice?
qawiki	Kdo je autorem knihy Továrna na absolutno?
qawiki	Kterého dne se slaví podle českého kalendáře svátek ženského jména Kamila?
qawiki	Kdo byl posledním prezidentem Spojených států amerických narozeným před vyhlášením nezávislosti?
qawiki	Která země v Jižní Americe se jako jediná rozkládá na pobřeží Tichého i Atlantského oceánu?
qawiki	Jak se nazývá jedna setina randu?
qawiki	Kde se narodil Karl Lagerfeld?
qawiki	Jak se jmenuje objevitel chemického prvku uran?
qawiki	V kterém městě sídlí Mezinárodní automobilová federace?
qawiki	Byl Kilián Ignác Dientzenhofer syn Kryštofa Dientzenhofera?
qawiki	Jaké halenky se nosily k sarafánu?
qawiki	Kdo je autorem slov současné ruské hymny?
qawiki	Jak je starý vesmír?
qawiki	Co určuje hloubku ostrosti snímku?
qawiki	Z jakého slova pochází slovo květen?
qawiki	Jak se nazývá obor  , který se zabývá vědeckým studiem nářečí?
qawiki	Ve kterém roce došlo k poslednímu zaznamenanému pogromu v Evropě?
qawiki	Proč byl Art Pepper ve vězení?
qawiki	Jak se nazývá základní orgán velké většiny cévnatých rostlin?
qawiki	Jaká je značka pro kilogram?
qawiki	Kolik svislých pruhů má vlajka Vatikánu?
qawiki	Ve kterém městě se narodil Roman Šebrle?
qawiki	Kde se nachází Chrám Božího hrobu?
qawiki	Je Windows CE určený malé vestavěné systémy?
qawiki	Kde se narodil Luis Walter Alvarez?
qawiki	Co je to mouka
qawiki	Jak dlouhá je Temže?
qawiki	Ve kterém roce byl vyroben první fotografický film?
qawiki	Jak se jmenuje hlavní město amerického státu Missouri?
qawiki	Kde byla založena hudební skupina DiscoBalls?
qawiki	Jaký je největší žijící zástupce žraloků?
qawiki	Kým byla otevřena Oxfordská radnice?
qawiki	Kdo založil společnost Gardner Governover Company v roce 1859?
qawiki	Proč byl Ian Gillan vyhozen v roce 1989 ze skupiny?
qawiki	Kdo svrchovanými malířskými prostředky znázornil lesbickou lásku?
qawiki	Je Egypt arabská republika?
qawiki	Kdy zemřel C. S. Lewis?
qawiki	Jaká řeka protéká Ukrajinou a Moldavskem?
qawiki	Kdo byl manžel Marie Terezie?
qawiki	Dálniční poplatky jsou v Norsku vybírány bezhotovostně?
qawiki	Jaká je barva květů kolovníku zašpičatělého?
qawiki	Jakou barvu má obdélník vlajky Austrálie?
qawiki	Jak nazval Kolumbus obyvatele ním objevené země?
qawiki	Byly první mikroprocesory vyvinuty ve dvacátém století?
qawiki	Je vích svazek slámy  , který se vytvářel ze slámy při žních?
qawiki	Kdy byla vydána Zlatá bula sicilská?
qawiki	Kolik mužů a žen bylo ve sboru  , který měl hrát s Epicou?
qawiki	Na kolika ostrovech se rozkládá Seychelská republika?
qawiki	V kterém století byl postaven hrad Loket?
qawiki	Do kterého roku tvořila Jihlava se svým okolím druhou největší německou jazykovou enklávu na území českých zemí?
qawiki	Je Gabriel da Silva brazilský fotbalový útočník?
qawiki	Je Haec sancta historicky používaný název dekretu  , který vydal Kostnický koncil 6  . dubna 1415?
qawiki	Čí portrét střeží vstup do společenské místnosti Nebelvíru?
qawiki	Které moře je nejméně slané?
qawiki	Kdo provozuje elektrickou lodní dopravu po celé délce Brněnské přehrady?
qawiki	Kdy zemřel Tomáš Garrigue Masaryk?
qawiki	Je Patagonie označení pro rozsáhlé území na jihu Jižní Ameriky?
qawiki	Jaký je mezinárodní kód měny České republiky?
qawiki	Kdo napsal Stařec a moře?
qawiki	Na kolik žup je Maďarsko rozděleno?
qawiki	Kde sídlí Korjaci?
qawiki	Kde v Brně se nachází kašna Parnas?
qawiki	V jakém městě se narodil Orion?
qawiki	Kde Aristotelés působil po svých studiích?
qawiki	Jezdí se v Japonsku vpravo?
qawiki	Kolik dní má prosinec?
qawiki	Jak se latinsky nazývá kyslík?
qawiki	Kdo byl otec Marie Terezie?
qawiki	Jak se jmenoval Jiří Mahen vlastním jménem?
qawiki	Je ropa směsí tekutých uhlovodíků?
qawiki	Měl Buddha bratrance?
qawiki	Je modrásek černoskvrnný největší modrásek žijící v ČR?
qawiki	Kdy byl natočen film Světáci?
qawiki	Jaký hudební nástroj je flétna?
qawiki	Jaká data převádí Base  64 na posloupnosti tisknutelných znaků?
qawiki	Jak se jmenuje hlavní záporná postava v pohádkovém světě šmoulů?
qawiki	Jakou vlajku měla Česká republika od 13  . března 1990 do 31  . prosince 1992?
qawiki	Kolik řádků měla jedna strana první Gutenbergovy bible  .
qawiki	Jaká je chemická značka antimonu?
qawiki	Kde byl postaven Titanic?
qawiki	Jak se nazývá typ sexuální orientace jedince k jedincům obou pohlaví v přibližně stejné míře?
qawiki	Ve kterém roce se Erben oženil s Barborou Mečířovou?
qawiki	Je Belo Horizonte druhé největší město Brazílie?
qawiki	Jí Líza Simpsonová maso?
qawiki	Jakou barvu uniforem měli za americké občanské války vojáci Unie?
qawiki	Jak se nazývá onemocnění horních cest dýchacích kura domácího způsobované bakterií Haemophilus paragallinarum?
qawiki	Kolik Českých lvů získal film Nuda v Brně?
qawiki	Kdy byla zaregistrovaná politická strana Věci veřejné?
qawiki	Která společnost je mateřskou společností Googlu?
qawiki	Jakou abecedu používá sorání?
qawiki	Jaká je výška Ještědu?
qawiki	Který stát vytvořil severský model sociálního státu?
qawiki	Co je druhé největší město Nizozemí?
qawiki	Jsou šachy v soutěžní podobě považovaná za odvětví sportu?
qawiki	Byl Isaac Asimov biochemik?
qawiki	Kolik křesťanských kostelů je podle statistiky Claudia Rendiny v Římě?
qawiki	Jakému finskému odstřelovači se také přezdívalo Bílá smrt?
qawiki	Jaká je charakteristická vůně Ethyl-acetátu?
qawiki	S kterým oceánem hraničí Kalifornie?
qawiki	Jak se jmenuje kniha  , ve které byla poprvé vyslovena hypotéza rotace Slunce?
qawiki	Jaký typ barvy je poměrně nový druh?
qawiki	Jak se jmenuje čtvrta planeta sluneční soustavy?
qawiki	Co se stalo v roce 1937 bývalému bělogvardějskému generálu Jevgeniji Millerovi?
qawiki	Je křest jako svátost uznáván všemi církvemi?
qawiki	Na soutoku kterých řek leží Brno?
qawiki	Je malování fresek technicky náročná práce?
qawiki	Jak se jmenuje společný předchůdce jazyků jedné jazykové rodiny?
qawiki	Je Skalná ihla přírodní památka v Pieninském národním parku?
qawiki	Kdy se narodil Vincenzo Apicella?
qawiki	Co je původcem aviární encefalomyelitidy?
qawiki	Jaká je základní fonologická jednotka čínštiny?
qawiki	Kdy zanikla Římská říše?
qawiki	Je možné Neptun spatřit pouhým okem?
qawiki	Jakou vlnovou délku má červená barva?
qawiki	Kdy byl zvonek jesenický na pokraji vyhynutí?
qawiki	Existovala Římská říše do roku 395 n.  l.?
qawiki	Proč se nedochoval žádný výtisk 95 tezí?
qawiki	Kolik družstev hraje ve fotbale?
qawiki	Z jakého kontinentu pochází nejstarší známé důkazy o existenci sinic?
qawiki	Kolik kilometrů má vzdutí u největší vodní plochy na úžemí České republiky?
qawiki	Pod jakou zkratkou je známa společnost vyrábějicí elektroniku Hewlett-Packard?
qawiki	Komu je připisováno sestavení Proglasu?
qawiki	V jakém roce vzniklo divadlo Divadélko ve Smetanově muzeu?
qawiki	Hraje ve filmu nuda v Brně Jan Budař?
qawiki	V jakém roce přistáli první lidé na Měsíci?
qawiki	Má Jupiter pevný povrch?
qawiki	Ve kterém oceánu žije delfín kapverdský?
qawiki	Uvažovali první řečtí filozofové o obecné hmotě?
qawiki	Jaký byl první nástroj baskytaristy Steva Harrise?
qawiki	Jak se označuje počet chromozomů v jedné buňce?
qawiki	Kdo byl 34  . papežem katolické církve?
qawiki	Která říše měla hlavní město Tenochtitlán?
qawiki	Který americký atlet získal na letních olympijských hrách v Pekingu stříbrnou medaili v běhu na 110 metrů překážek?
qawiki	S jakým městem je Szymborska spojena?
qawiki	Kolik cyklů má Dobře temperovaný klavír Johanna Sebastiana Bacha?
qawiki	Kolik metrů má nejvyšší hora Krkonoš Sněžka?
qawiki	Která je čtvrtá planeta sluneční soustavy?
qawiki	Hlavním městem kterého státu je Madison?
qawiki	Kdy zemřel Howard Phillips Lovecraft?
qawiki	Proč se ke železniční trati vedoucí k Štrbskému plesu přezdívá Zubačka
qawiki	Kdy se narodil psycholog C. G. Jung?
qawiki	Kde začínal fotbalista Ján Pivarník s fotbalem?
qawiki	Jak se nazývá hrdelní vak ptáků pro uskladnění potravy?
qawiki	Jak starý je rukou opracovaný kámen nalezený na Červeném kopci  , který je nejstarším dokladem lidského osídlení území Brna?
qawiki	Kterého tvora má Polsko ve znaku i na vlajce?
qawiki	Jak se jmenuje společný prajazyk dávných Slovanů?
qawiki	Co označuje moravština?
qawiki	Co se děje při anabolismu?
qawiki	Kdo vymyslel Beyblade?
qawiki	Jak se jmenuje hlavní město amerického státu Vermont?
qawiki	Píší se v současné řečtině přídechy?
qawiki	V jakém tunelu je vytesán Šiloašský nápis?
qawiki	Je muchomůrka zelená jedlá?
qawiki	V jakém roce byla zahájena stavba nádrže Vír I?
qawiki	Jakou chemickou značku má nikl?
qawiki	Je Luciano Pavarotti považován za krále vysokého D?
qawiki	Kdo poprvé přišel s pojmem Uměla inteligence?
qawiki	Kdy se narodil Hugo Haas?
qawiki	Kdo představil Dekret o míru?
qawiki	Nachází se město Fuente de Cantos ve Francii?
qawiki	Ve kterém roce ukončil Tibor Kincses svou kariéru?
qawiki	Co je komorová voda?
qawiki	Kolik kilometrů se nachází zámek Hluboká od Českých Budějovic?
qawiki	Kolik poslanců má parlament v Lucembursku?
qawiki	Přibližně kolik procent obyvatel Los Angeles a jeho okolí využívá veřejnou dopravu k dojíždění do práce?
qawiki	Používá se Crookesův mlýnek v parapsychologických pokusech?
qawiki	Je LCM-1E třída vyloďovacích člunů Britského námořnictva?
qawiki	Jak se jmenuje menší měsíc planety Mars?
qawiki	Kdy byl k Čínské lidové republice připojen Hong Kong?
qawiki	Kdo byli první česká a královská dynastie?
qawiki	Která země jako první zakázala absint?
qawiki	Ve kterém roce byl natočen český filmový muzikál Noc na Karlštejně?
qawiki	Pod jakým jménem se narodil Bohumil Hrabal?
qawiki	Jaké slovo se v bretonštině používá pro menhir?
qawiki	Od kterého roku profesionálně funguje soubor Činohry Národního divadla v Brně?
qawiki	Jak se jmenuje zakladatel Pulitzerovy ceny?
qawiki	Jak se jmenuje český spisovatel a překladatel  , který psal rusky pod pseudonymem Aleksandr Lomm?
qawiki	Kdy společnost SpaceX poprvé úspěšně vyslala kosmickou loď k Mezinárodní vesmírné stanici?
qawiki	Kdy zemřel český botanik Alberto Frič?
qawiki	Co je primárně zachyceno v krajinomalbě?
qawiki	Ve které skupině působí americká zpěvačka Fergie?
qawiki	V jakém městě se narodil Jiří Korn?
qawiki	Jaký elektrický proud vzniká v alternátoru?
qawiki	O jaké soustavě (  objektivu  ) hovoříme při vhodné kombinaci dvou k sobě nepřiléhajících čoček?
qawiki	Proč Vincenc Červinka ukončil studium medicíny?
qawiki	Čím se zabývá komická fantasy?
qawiki	Kdy začal tzv. Ženský pochod na Versailles?
qawiki	Jaké je hlavní město třetího největšího státu USA?
qawiki	Jakým typem monarchie je Omán?
qawiki	Kdy moták pochop přilétá ze zimoviště?
qawiki	Kdo podal inzerát do losangeleských novin na základě kterého se dala dohromady skupina Metallica?
qawiki	Koho hlavní stavbou je chrám Sagrada Família?
qawiki	Jak se nazývají pigmenty zodpovědné za bioluminiscenci?
qawiki	Jaká je česká národní internetová doména?
qawiki	Jakou rozlohu má stát Togo?
qawiki	V jaké rotaci se Zemí je Měsíc?
qawiki	Kterého dne byla Česká republika přijata do NATO?
qawiki	Proč jsou látkové pleny znovu použitelné?
qawiki	Jak je zkráceně Indická kosmická agentura?
qawiki	Je kadmium měkký  , lehce tavitelný  , toxický kovový prvek?
qawiki	Od kterého roku se používá oficiální název Spojené království Velké Británie a Severního Irska?
qawiki	Čeho Indie ročně vyprodukuje největší počet ve světě?
qawiki	Jak se nazývá fyzikální přístroj umožňující pozorovat dráhy elektricky nabitých částic?
qawiki	Kdo inicioval Teknival Hostomice 1994?
qawiki	Kdo je bubeníkem kapely Fleshgod Apocalypse?
qawiki	Co je to včelí matka?
qawiki	V jaké zvíře byl proměněn zpupný král Lykáón podle řecké mytologie?
qawiki	Kde zůstal Lauda po srážce s Lungerem?
qawiki	Kdo je Daniel Landa?
qawiki	Jak se jmenoval otec Adolfa Hitlera?
qawiki	Kde se narodil Václav Havel?
qawiki	Co je Bollwerk?
qawiki	Co je biatlon?
qawiki	Jak se nazývá skladba heavymetalové skupiny Metallica  , která vznikla začátkem roku 2000 jako soundtrack k filmu Mission Impossible II  .?
qawiki	K čemu je určen kód ISBN?
qawiki	Byl Stuttgart druhým městem  , kde jezdilo taxi?
qawiki	Ve kterém kraji se nachází město Uherské Hradiště?
qawiki	Patří kůň domácí mezi lichokopytníky?
qawiki	Je Santo Domingo hlavním městem Dominikánské republiky?
qawiki	Jaké je rodné jméno Lenky Lanczové?
qawiki	Jaká zkratka se používá pro označení veličiny lineární přenos energie?
qawiki	Jsou negativní emoce žádoucí?
qawiki	Kdo vynalezl remosku?
qawiki	Jakou chuť má chinin?
qawiki	Jak se nazývá fráze  , která vyjadřuje motivaci nebo záměr člověka?
qawiki	Kdo je autorem opery Její pastorkyňa?
qawiki	Kdo vytvořil programovací jazyk Perl  .
qawiki	Je neutronové záření tvořeno proudem volných neutronů?
qawiki	Co je Matrix?
qawiki	Co je výchozím tvarem kupole?
qawiki	Kdo byl v letech 1700-1730 opatem břevnovsko-broumovského opatství?
qawiki	Kdo navrhl loutky legendární dvojice Spejbla a Hurvínka?
qawiki	V kterém městě se nachází Hollywood?
qawiki	Kde zemřel Louis Victor Pierre Raymond vévoda de Brogli?
qawiki	Kde poprvé izolovali vědci virus  , který způsobuje onemocnění chikungunya?
qawiki	V kolika zemích je dnes běžná horečka dengue?
qawiki	Kolik profesionálních fotbalových klubů  , které hrají ligu SPL  , jsou v Edinburghu?
qawiki	Kdy bylo DVD uvedeno na trh v Japonsku?
qawiki	Kde se narodil Napoleon Bonaparte?
qawiki	Má dusík nějakou barvu?
qawiki	Čím je vymezen stát?
qawiki	Jaká je oficiální měna Ekvádoru?
qawiki	Kdo je v hudebním světe znám jako Pink?
qawiki	Od kdy byly budovány Záhlinické rybníky?
qawiki	V jakém roce se narodil LA4?
qawiki	Jaký je racionální chemický název pro ozon?
qawiki	Který slovenský raper a freestyler je známý pod uměleckým jménem Strapo?
qawiki	Byl Neil Alden Armstrong prvním člověkem  , který vstoupil na měsíc?
qawiki	Ve kterém roce vyšlo album Murmur kapely R.E.M.?
qawiki	Kdy se narodil George W. Bush?
qawiki	Který enzym stojí v centru transkripce DNA?
qawiki	Je Édouard Balladur český politik?
qawiki	Jaké je jméno hlavní postavy akčního filmu Iron Man 2?
qawiki	Jakou barvu má melanit?
qawiki	Kdo napsal Čekání na Godota?
qawiki	Má Venuše nejhustší atmosféru ze všech terestrických planet?
qawiki	Kdy zemřel René-François-Armand?
qawiki	Který z měsíců Marsu je větší?
qawiki	Jaká je střední vzdálenost v kilometrech měsíce Daphnis od planety Saturn?
qawiki	Je Jaromír Jágr historicky nejlepším Evropanem hrajícím v NHL?
qawiki	Je Tomáš Tuhý ženatý?
qawiki	Které slovenské pivo licenčně vyrábí Pivovar Starobrno?
qawiki	Jakou barvu mají tři svislé pruhy na vlajce Moldavska?
qawiki	Jaké napětí má na výstupu ideální stabilizovaný zdroj?
qawiki	Jaká je průměrná nadmořská výška Evropy?
qawiki	Kdy se narodil John Michael Stipe?
qawiki	Kdy se stalo Česko samostatným státem?
qawiki	Jak se původně jmenovala Galtonova laboratoř?
qawiki	Láhev jakého vína byla objevena při vykopávkách u Stonehenge v roce 1920?
qawiki	Jak se jmenuje pěvecký soubor  , do kterého v roce 1988 nastoupila Lenka Dusilová?
qawiki	Jaká řeka v americkém státě Washington je asi 10 kilometrů dlouhá?
qawiki	Kdo napsal dobrodružný román Město malomocného krále?
qawiki	Koho nazýváme jako Krále Rock '  n  ' Rollu?
qawiki	Jakou barvu má obloha?
qawiki	Kdy se narodila Tereza Brodská?
qawiki	Jak se nazývá káva utvořená z horkého mléha  , espressa a mléčné pěny?
qawiki	Kam je DNA polymeráza schopna přidávat nové nukleotidy?
qawiki	Roste kopretina po celé Evropě?
qawiki	Kde pramení Odra?
qawiki	Ve kterém roce bylo poprvé dokázáno  , že neexistuje algoritmus řešící problém zastavení?
qawiki	Je pohádka folklórní žánr?
qawiki	Jaký jazyk je arabština?
qawiki	Kdo navrhl termín halogen?
qawiki	Kolik je na světě oceánů?
qawiki	Kdy se narodila česká zpěvačka Naďa Urbánková?
qawiki	Jakou chuť má pivo?
qawiki	Ze kterého roku je film Hledá se Nemo?
qawiki	Který český novinář působil v letech 2006 až 2014 jako stálý zpravodaj České televize v Číně?
qawiki	Jak se nazývá katedrála stojící na vrchu Petrov v Brně?
qawiki	Jaké barvy je plíseň na povrchu Camembertu?
qawiki	Jaká univerzita se nachází ve městě Oxford?
qawiki	Jaká je značka chorvatského piva  , které se vyrábí or roku 1892?
qawiki	Vznikla korpusová lingvistika v 60  . letech 20  . století?
qawiki	Roste hřib satan pod listnatými  , nebo jehličnatými stromy?
qawiki	Jak se uplatňuje kočka domácí?
qawiki	Jaký je poloměr Země?
qawiki	Co je to Sahara?
qawiki	Kde zemřel Karl Ferdinand Braun?
qawiki	Je zámek Budkov chráněn jako kulturní památka ČR?
qawiki	V jaké části Dolnomoravského úvalu leží obec Babice?
qawiki	Kolik Shakespearových divadelních her se dochovalo?
qawiki	Ve kterém roce překonal Jan Železný světový rekord v hodu oětěpem?
qawiki	Kolik obyvatel mělo v roce 2010 město Filadelfie?
qawiki	Kdo je od 6  . srpna 2015 prezidentem Polské republiky?
qawiki	Od kdy je v provozu hlavní nádraží v Praze?
qawiki	Jaká je barva květenství pampelišky lékařské?
qawiki	Kdo založil athénskou Akademii?
qawiki	Jak se nazývá největší pyramida v Egyptě?
qawiki	Kdo je autorem novely Ostře sledované vlaky?
qawiki	Jak se jmenuje obec ležící na severu Čech  , ve frýdlantském výběžku a protéká jí Jindřichovický potok?
qawiki	Co je to fantasy?
qawiki	V jaké zemi se narodila Simone de Beauvoir?
qawiki	Jakým jazykem píše americký spisovatel Jonathan Littel?
qawiki	Kolik procent obyvatel USA představují nekřesťanská náboženství?
qawiki	Kolik metrů měří Londýnské oko?
qawiki	Byly palisády používány jako obranný prostředek?
qawiki	Vyskytuje se jasoň červenooký v Asii?
qawiki	Pod jakým názvem byla zřízena Česká republika v letech 1969?
qawiki	Kdo byl jeden z nejvýznamnějších představitelů anglické renesanční hudby?
qawiki	Jaká je nejobjemnější část krve?
qawiki	Považují se jahody za příčinu alergických reakcí?
qawiki	Jsou oblaky stejné?
qawiki	Jak se jmenuje jediná přirozená družice Země?
qawiki	V co se přeměnila hrudní končetina ptáků?
qawiki	Proč McLaren tento výsledek rozhodně nemohl považovat za úspěch?
qawiki	Kdy vzniká rozkol v islámu?
qawiki	Z jaké čeledi je kachnička mandarínská?
qawiki	Kdy se narodil Dr  . Fidel Alejandro Castro Ruz?
qawiki	Jak se jmenoval kněz díky kterému začal být Den svatého Valentýna známý?
qawiki	Který den je považován za počátek balonového létání?
qawiki	Je sir Peter Robert Jackson pětinásobný držitel Oskara?
qawiki	Kdo byl prvním prezidentem Československa?
qawiki	Kolik symbolů má katakana?
qawiki	Jaké je mezinárodní označení v textilní terminologii pro všechna vlákna neomezené délky?
qawiki	Jak se v hantecu nazývá brněnský hrad Špilberk?
qawiki	Která věda se zabývá studiem slovanských jazyků?
qawiki	Kdy vypuklo Pražské povstání?
qawiki	Jaké je hlavní město Katalánska?
qawiki	Byl Kryštof Dientzenhofer architekt a stavitel polského původu?
qawiki	Jaká je rozloha areálu brněnské Zbrojovky?
qawiki	Kdy se narodil Vladimír Holan  , jeden z nejvýznamnějších českých básníků a překladatelů 20  . století  , který často používal vlastní novotvary?
qawiki	Jakou republikou je Polsko?
qawiki	Kdy se ve stanici srazily dva vlaky?
qawiki	Ve kterém roce se konalo Mistrovství světa v krasobruslení ve francouzském Nice?
qawiki	Jaké bylo umělecké jméno Emila Frídy?
qawiki	Jak se nazývá osoba  , která ovládá létající stroj  , jako letadlo  , vrtulník  , kosmickou loď nebo jiný  , i nemotorový letecký prostředek  , případně dohlíží na automatické ovládací přístroje?
qawiki	Kdo dostal Nobelovu cenu za objev polarografie?
qawiki	Kdy se narodil bývalý slovinský reprezentant ve sportovním lezení Klemen Bečan?
qawiki	Jaká je zkratka Dopravního podniku Ostrava?
qawiki	Jak se jmenovala matka Kazimíra II  .?
qawiki	Kdy byla založena Masarykova univerzita?
qawiki	Jak se jmenuje hlavní město státu Connecticut v USA?
qawiki	Kolik bylo původně v Mahenově divadle sedadel?
qawiki	Je známé celkové množství vorvaňů na celém světě?
qawiki	Za jaký film byl režisér David Lynch nominován na Oskara v kategorii nejlepší režie?
qawiki	Je Steven Spielberg režisérem filmu Jurský park?
qawiki	Ve kterém sportu se poprvé začal používat systém ohodnocení výkonnosti Elo?
qawiki	Z jakého roku je kniha Harry Potter a Ohnivý pohár?
qawiki	Čím se živí Medvěd hnědý?
qawiki	Jaká část optiky zkoumá působení světla na zrakový orgán?
qawiki	Kolik žije v Třinci obyvatel?
qawiki	Jaký je nejvyšší bod Tanzanie?
qawiki	Který slovní druh má ve větě zpravidla funkci přísudku?
qawiki	Jakou kapacitu má Old Trafford?
qawiki	K čemu je používán pilot?
qawiki	Kdy zemřel Abraham Lincoln?
qawiki	Kde se nachází Big Ben?
qawiki	Jak vzniklo plemeno Irský vlkodav?
qawiki	Jak se nazývá stupnice  , která se používá k měření síly zemětřesení?
qawiki	Kde v letech 1765 až 1768 studoval Goethe?
qawiki	Co jsou Galapágy?
qawiki	Kde zemřel Willis Eugene Lamb?
qawiki	Patří bedla mezi rourkaté houby?
qawiki	Jak se nazývají přeměněné horniny složené ze dvou složek  , granitové a rulové?
qawiki	Byl Saturnův měsíc Titan objeven jako první měsíc Saturnu?
qawiki	Leží Elysejský palác v Londýně?
qawiki	Jaké suroviny se ve farmakognozii označují jako drogy?
qawiki	Jakou barvu má Ruská vlajka?
qawiki	Kontinentální pohár v atletice (  oficiálně  : IAAF Continental Cup  ) je mezinárodní atletický šampionát  , který je pořádán federací IAAF nepravidelně od roku 1927?
qawiki	V kterém městě se narodila česká rychlobruslařka Martina Sáblíková?
qawiki	Je citron plod pomerančovníku?
qawiki	Jakou bílkovinu jsou tvořeny lidské vlasy?
qawiki	Jak se nazývá část města nebo krajiny  , ve které roste udržovaná zeleň?
qawiki	Kdy zemřel Max Karl Ernst Ludwig Planck?
qawiki	Která francouzská společnost je známá pro výrobu dopravních letadel?
qawiki	Kdy byl pokřtěn Shakespeare?
qawiki	Je Jupiter největší planeta Sluneční soustavy?
qawiki	Jaký je hrad Svojkov?
qawiki	Jak se španělsky jmenuje hlavní město Mexika?
qawiki	Kdy se narodil Enrico Fermi?
qawiki	Ze které plošiny vystupuje pohoří Park Range?
qawiki	Kdo má svátek 27  . března?
qawiki	Jaká je nejdelší řeka na Zemi?
qawiki	Jak je kresleno anime?
qawiki	Co znamená zkratka NNTP?
qawiki	Kterého roku byl zřízen Nejvyšší kontrolní úřad?
qawiki	Pod kterým názvem začal vycházet britský deník The Times?
qawiki	Kdo zavedl juliánský kalendář?
qawiki	Kdo je tvůrcem periodické tabulky prvků?
qawiki	Který kov je lidstvu znám od pravěku?
qawiki	Kde byl objeven benitoit?
qawiki	Jak se jmenuje hlavní město státu Arizona na jihozápadě Spojených států amerických?
qawiki	Jak se nazývá heterogenní směs dvou kapalin  , které se vzájemně samovolně nesměšují?
qawiki	Umřel Josef Andrš v Hradci Králové?
qawiki	Kým byla speciální teorie relativity publikována?
qawiki	Kdy se Tristan Tzara narodil ?
qawiki	Za vlády kterého anglického krále byla legální poprava uvařením?
qawiki	Od kterého roku se smí ve Švýcarsku voleb účastnit i ženy?
qawiki	Který egytský spisovatel získal Nobelovu cenu za literaturu?
qawiki	Kdy byla zřízena Plebánie v Nové Bystřici?
qawiki	Jaký druh infekcí léčí antibiotika?
qawiki	Kolik želv sloních vypustila do přírody výzkumná stanice Charlese Darwina do března roku 2000?
qawiki	Kdy se narodil Vladimír Menšík?
qawiki	Je Shawn Crawford halový mistr světa v běhu na 200 metrů?
qawiki	Jak se nazývá velká pevná struktura uvnitř jedlého plodu?
qawiki	Která přirodní katastrofa bránila lidem osídlit jižní Mezopotámii dříve než severnou?
qawiki	Jaká je nejvýkonnější vodní elektrárna v Česku?
qawiki	Je první díl knih o Harrym Potterovi starší než 20 let?
qawiki	Který film získal Českého lva v roce 2007?
qawiki	Kolik obrazů namaloval Andy Warhol?
qawiki	Jakou barvu má chryzopras?
qawiki	Kolik samosprávných krajů je v České republice?
qawiki	Kdo je autorem románu Miluj bližního svého?
qawiki	Jak se jmenuje drama  , ve kterém poprvé zaznělo slovo robot?
qawiki	Jakou barvu mají tři vodorovný pásy na vlajce Indie?
qawiki	Kdy se narodil Werner Karl Heisenberg?
qawiki	V kterém roce zemřel spisovatel John Ronald Reuel Tolkien?
qawiki	Kdy se stala samostatná Česká republika členem organizace UNESCO?
qawiki	Rakousko na Zimních olympijských hrách 1976 v Innsbrucku reprezentovalo 77 sportovců?
qawiki	Kde zemřel Vladislav Vančura?
qawiki	Jakou cenou byla roku 1968 oceněna kniha Doznání Nata Turnera?
qawiki	Kde zemřel Joan Miró i Ferrà?
qawiki	Ve kterém kraji se nachází zámek Sychrov?
qawiki	Kdo byl americkým prezidentem nejdéle?
qawiki	Jak se nazývá britská rocková skupina  , založená na začátku sedmdesátých let dvacátého století?
qawiki	Je Ebola nemoc?
qawiki	Kdy proběhla Bitva u Hastingsu?
qawiki	Odkud pochází kapela Kabát?
qawiki	Je pravda  , že Oxetan není rozpustný ve vodě?
qawiki	Který film získal Českého lva v roce 2010?
