k_b	Jak dlouho trvá základní kolo pro kategorii B?
k_b	je mi 15
k_b	Je základní kolo pro kategorii B online?
k_b	jsem na víceletém Gymnáziu v kvartě
k_b	kategorie logické olympiády skupna B
k_b	kdy bude kategorie b
k_b	Kdy bude základní kolo pro kategorii B?
k_b	Kdy končí kategorie B
k_b	kdy začíná kolo pro 6.třídu?
k_b	kdy začíná kolo pro 7.třídu?
k_b	kdy začíná kolo pro 8.třídu?
k_b	kdy začíná kolo pro 9.třídu?
k_b	Když jsem na víceletém Gymnáziu v kvartě jsem kategorie B nebo C? děkuju
k_b	Kvarta na na 8letém gymnáziu
k_b	osmá třída
k_b	Prima na 6letém gymnáziu
k_b	Prima na 8letém gymnáziu
k_b	sedmá třída
k_b	Sekunda na 6letém gymnáziu
k_b	Sekunda na 8letém gymnáziu
k_b	šestá třída
k_b	Tercie na 8letém gymnáziu
k_b	V kolik hodin končí kategorie B
k_c	kvinta
k_c	logická olympiáda pro vyšší ročníky sš
k_c	Mohu se zúčastnit ze střední?
k_c	Můžu se zůčastnit z SPŠ?
k_c	oktáva
k_c	Prima na 4letém gymnáziu
k_c	prvák na střední
k_c	první ročník na střední škole
k_c	Sekunda na 4letém gymnáziu
k_c	septima
k_c	sexta
k_c	Střední škola
k_c	Tercie na 4letém gymnáziu
k_c	Tercie na 6letém gymnáziu
k_c	třeťák na střední
k_c	třetí ročník na střední škole
k_c	čtvrťák na střední
k_c	čtvrtý ročník na střední škole
k_c	Dobrý den, čtvrťák na střední
k_c	Dobrý den, čtvrtý ročník na střední škole
k_c	Dobrý den, do kolika hodin je možné vyplnit kategorii C?
k_c	Dobrý den, druhák na střední
k_c	Dobrý den, druhý ročník na střední škole
k_c	Dobrý den, Jak dlouho trvá základní kolo pro kategorii C?
k_c	Dobrý den, Je základní kolo pro kategorii C online?
k_c	Dobrý den, Kdy bude základní kolo pro kategorii C?
k_c	Dobrý den, Kvarta na 4letém gymnáziu
k_c	Dobrý den, Kvarta na 6letém gymnáziu
k_c	Dobrý den, kvinta
k_c	Dobrý den, oktáva
k_c	Dobrý den, Prima na 4letém gymnáziu
k_c	Dobrý den, prvák na střední
k_c	Dobrý den, první ročník na střední škole
k_c	Dobrý den, Sekunda na 4letém gymnáziu
k_c	Dobrý den, septima
k_c	Dobrý den, sexta
k_c	Dobrý den, Střední škola
k_c	Dobrý den, Tercie na 4letém gymnáziu
k_c	Dobrý den, Tercie na 6letém gymnáziu
k_c	Dobrý den, třeťák na střední
k_c	Dobrý den, třetí ročník na střední škole
k_c	druhák na střední
k_c	druhý ročník na střední škole
k_c	Jak dlouho trvá základní kolo pro kategorii C?
k_c	Jak přihlásit střední školu
k_c	Já patřím do kategorie C
k_c	Je mi víc než 15 let takže potvrzení nepotřebuji
k_c	Je základní kolo pro kategorii C online?
k_c	Kde jsou středoškoláci?
k_c	Kde jsou testy Logické olympiády pro středoškolskáky?
k_c	Kdy a jak vyplnit první test pro kategorii C?
k_c	kdy bude kategorie C
k_c	Kdy bude základní kolo pro kategorii C?
k_c	Kvarta na 4letém gymnáziu
k_c	Kvarta na 6letém gymnáziu
k_d	Studuji dálkově, můžu soutěžit?
k_d	Studuji dálkově
k_d	Soutěží i dálkaři?
k_d	Můžu soutěžit jako student dálkového studia?
k_d	Můžu se zúčastnit pokud studuji dálkově?
k_d	Můžu se zúčastnit jako dálkař?
k_d	Můžu se přihlásit když studuji dálkové studium?
k_d	Můžu přihlásit studenta dálkového studia?
k_d	Můžu přihlásit studenta dálkaře?
k_d	Můžu jako dálkař soutěžit?
k_d	Mohu přihlásit studenta dálkového studia?
k_d	Mám dálkové studium
k_d	kdy a jak vyplnit první test pro kategorii D?
k_d	Je soutěž určená i pro studenty dálkového studia?
k_d	Je soutěž i pro studenty dálkového studia?
k_d	Dobrý den, Studuji dálkově, můžu soutěžit?
k_d	Dobrý den, Studuji dálkově
k_d	Dobrý den, Soutěží i dálkaři?
k_d	Dobrý den, Můžu soutěžit jako student dálkového studia?
k_d	Dobrý den, Můžu se zúčastnit pokud studuji dálkově?
k_d	Dobrý den, Můžu se zúčastnit jako dálkař?
k_d	Dobrý den, Můžu se přihlásit když studuji dálkové studium?
k_d	Dobrý den, Můžu přihlásit studenta dálkového studia?
k_d	Dobrý den, Můžu přihlásit studenta dálkaře?
k_d	Dobrý den, Můžu jako dálkař soutěžit?
k_d	Dobrý den, Mohu přihlásit studenta dálkového studia?
k_d	Dobrý den, Mám dálkové studium
k_d	Dobrý den, Je soutěž určená i pro studenty dálkového studia?
k_d	Dobrý den, Je soutěž i pro studenty dálkového studia?
k_d	Dobrý den, Dálkové studium
k_d	Dálkové studium
kk	Budou i další kola logicke olympiady?
kk	Kolik postupuje soutěžících do krajského kola?
kk	Kolik lidí se dostane do krajského kola?
kk	Kolik lidí postoupí do krajského kola?
kk	Když teď vyhraju, co bude dál?
kk	Kdy se koná krajské kolo?
kk	Kdy se bude konat krajské kolo?
kk	Kdy je krajské kolo Karlovarského kraje?
kk	Kdy je další kolo?
kk	kdy bude prvni krajske kolo a kde
kk	Kdy bude krajské kolo?
kk	Kdy a kde bude krajské kolo?
kk	Kde potvrdím účast v krajském kole?
kk	Musím odsouhlasit účast v krajském kole?
kk	Musím nějak odsouhlasit účast v krajském kole?
kk	Mám potvrdit účast v krajském kole?
kk	jsou krajská kola též skrz online test?
kk	Je nutné potvrdit účast v krajském kole?
kk	Jak se zaregistruji do krajského kola?
kk	jak potvrdit účast do krajského kola
kk	Jak potvrdím účast v krajském kole?
kk	Jak mám odsouhlasit účast v krajském kole?
kk	Jaké jsou výhry?
kk	jake jsou vyhry
kk	Dobrý den, Musím odsouhlasit účast v krajském kole?
kk	Dobrý den, Musím nějak odsouhlasit účast v krajském kole?
kk	Dobrý den, Mám potvrdit účast v krajském kole?
kk	Dobrý den, Mají mít žáci, kteří postoupili do krajského kola, písemný souhlas rodičů se zpracováním osobních údajů
kk	Dobrý den, Kolik postupuje soutěžících do krajského kola?
kk	Dobrý den, Kolik lidí se dostane do krajského kola?
kk	Dobrý den, Kolik lidí postoupí do krajského kola?
kk	Dobrý den, Kdy se koná krajské kolo?
kk	Dobrý den, Kdy se bude konat krajské kolo?
kk	Dobrý den, Kdy bude krajské kolo?
kk	Dobrý den, Kde potvrdím účast v krajském kole?
kk	Dobrý den, Je nutné potvrdit účast v krajském kole?
kk	Dobrý den, Jak se zaregistruji do krajského kola?
kk	Dobrý den, Jak potvrdím účast v krajském kole?
kk	Dobrý den, Jak mám odsouhlasit účast v krajském kole?
kk	Dobrý den, dostala jsem e-mail, že jsem postoupila do krajského kola, co mám udělat?
kk	Dobrý den, dostala jsem e-mail, že jsem postoupila do krajského kola, ale nikde nemůžu najít odkaz na to, kde to mám potvrdit.
kk	Dobrý den, chtěla bych se zeptat kolik dětí v každém okrese v kategorii C postupuje do krajského kola?
kk	Mají mít žáci, kteří postoupili do krajského kola, písemný souhlas rodičů se zpracováním osobních údajů
k_ms	Jakou kategorii mám vybrat pro syna v mateřské škole?
k_ms	Dobrý den, Syn nechodí do školky
k_ms	Dobrý den, Syn nechodí ještě do školy
k_ms	Dobrý den, Syn není ve školce.
k_ms	Dobrý den, Syn není v MŠ
k_ms	Kam patří dítě z mateřské školy?
k_ms	Kdy bude základní kolo pro kategorii MŠ?
k_ms	Moje dcera nechodí do školky
k_ms	Moje dítě nechodí do školky.
k_ms	Moje dítě není ve školce.
k_ms	Můj syn není ve školce
k_ms	Syn je v mateřské školce.
k_ms	Syn je v mateřské škole.
k_ms	Syn nechodí do mateřské školy
k_ms	Dobrý den, Syn nechodí do mateřské školy
k_ms	Syn nechodí do školky
k_ms	Syn nechodí ještě do školy
k_ms	Syn není ve školce.
k_ms	Syn není v MŠ
k_ms	Jakou kategorii mám vybrat pro dcerku, která nechodí do školky.
k_ms	Jakou kategorii mám vybrat pro dceru v mateřské škole?
k_ms	Jakou kategorii mám vybrat pro dítě v mateřské škole?
k_ms	Jakou kategorii mám vybrat pro MŠ?
k_ms	Dobrý den, Syn nechodí do MŠ
k_ms	Dobrý den, Syn je v mateřské školce.
k_ms	Dobrý den, Syn je v mateřské škole.
k_ms	Syn nechodí do MŠ
k_ms	Co když je dítě ve školce?
k_ms	Co když je dítě v mateřské škole?
k_ms	Co vyberu pro dítě v matešké škole?
k_ms	Dcera ještě nechodí do školky
k_ms	Dcera je v mateřské školce.
k_ms	Dcera je v mateřské škole.
k_ms	Dcera nechodí do mateřské školy
k_ms	Dcera nechodí do MŠ
k_ms	Dcera nechodí ještě do školy
k_ms	Dcera není ve školce.
k_ms	Dcera není v MŠ
k_ms	Dobrý den, chtěla bych se zeptat, zda mohu ještě dítě staré 6 let chodíci do MŠ přihlásit na Olympiádu.
k_ms	Dobrý den, Co když je dítě ve školce?
k_ms	Dobrý den, Co když je dítě v mateřské škole?
k_ms	Dobrý den co mám dělat pokud bych chtěla registrovat syna, který chodí do MŠ a ta není registrovaná v logické olympiádě. Dekuji
k_ms	Dobrý den, Co vyberu pro dítě v matešké škole?
k_ms	Dobrý den, Dcera ještě nechodí do školky
k_ms	Dobrý den, Dcera je v mateřské školce.
k_ms	Dobrý den, Dcera je v mateřské škole.
k_ms	Dobrý den, Dcera nechodí do mateřské školy
k_ms	Dobrý den, Dcera nechodí do MŠ
k_ms	Dobrý den, Dcera nechodí ještě do školy
k_ms	Dobrý den, Dcera není ve školce.
k_ms	Dobrý den, Dcera není v MŠ
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dcerku, která nechodí do školky.
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dceru v mateřské škole?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro dítě v mateřské škole?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro MŠ?
k_ms	Dobrý den, Jakou kategorii mám vybrat pro syna v mateřské škole?
k_ms	Dobrý den, Kam patří dítě z mateřské školy?
k_ms	Dobrý den, Kdy bude základní kolo pro kategorii MŠ?
k_ms	Dobrý den, Moje dcera nechodí do školky
k_ms	Dobrý den, Moje dítě nechodí do školky.
k_ms	Dobrý den, Moje dítě není ve školce.
k_ms	Dobrý den, Můj syn není ve školce
k_z	Co když je student ze zahraniční školy?
k_z	Dobrý den, Chci se zúčastnit jako student ze zahraniční školy
k_z	Dobrý den, Co když je student ze zahraniční školy?
k_z	Dobrý den, Je možná účast studenta ze zahraniční školy?
k_z	Dobrý den, Je možná účast žáka ze zahraniční školy?
k_z	Dobrý den, Je možné aby se zúčastnil student zahraniční školy?
k_z	Dobrý den, Jsem na zahraniční škole
k_z	Dobrý den, Lze zaregistrovat studenta ze zahraniční školy?
k_z	Dobrý den, Můžu se zaregistrovat i s cizí školy?
k_z	Dobrý den, Můžu se zúčastnit i když studuji na zahraniční škole?
k_z	Dobrý den, Můžu se zúčastnit jako student zahraniční školy?
k_z	Dobrý den, Můžu se zúčastnit soutěže pokud moje škola není akreditována v ČR?
k_z	Dobrý den, Můžu soutěžit i když jsem se zahraniční školy?
k_z	Dobrý den, Můžu zaregistrovat studenta ze zahraniční školy?
k_z	Dobrý den, Studuji na zahraniční škole
k_z	Dobrý den, zahraniční škola
k_z	Je možná účast studenta ze zahraniční školy?
k_z	Je možná účast žáka ze zahraniční školy?
k_z	Je možné aby se zúčastnil student zahraniční školy?
k_z	Jsem na zahraniční škole
k_z	Lze zaregistrovat studenta ze zahraniční školy?
k_z	Můžu se zaregistrovat i s cizí školy?
k_z	Můžu se zúčastnit i když studuji na zahraniční škole?
k_z	Můžu se zúčastnit jako student zahraniční školy?
k_z	Můžu se zúčastnit soutěže pokud moje škola není akreditována v ČR?
k_z	Můžu soutěžit i když jsem se zahraniční školy?
k_z	Můžu zaregistrovat studenta ze zahraniční školy?
k_z	Studuji na zahraniční škole
k_z	zahraniční škola
k_z	Chci se zúčastnit jako student ze zahraniční školy
log	To je skvělé, ale já se nemohu přihlásit
log	Dobrý den, kde se mám přihlásit, už jsem registrovaná a mám email.
log	Dobrý den kde se můžu přihlást do soutěže
log	dobry den kdyz mi vyprsel cas tak se mi test ulozil?
log	Dobrý den, mám jenom dotaz ohledně přihlášení. Jsem v kategorii C a nejde se mi přihlásit. Údaje jsem již kontroloval ale pořád hlásí chybně zadané údaje
log	Dobrý den můžu se zeptat kde můžu najit vstup do online kola ???
log	Dobrý den, Můžu si změnit heslo?
log	Dobrý den, Nedaří se mi pomocí zaslaného hesla se do soutěže přihlásit
log	Dobrý den, Nedaří se mi přihlásit do Logické olympiády, jako učiteli
log	Dobrý den, Nefunguje mi vstup a přihlášení.
log	Dobrý den, Nejde mi se přihlásit
log	Dobrý den, nejde se nám přihlásit k testu.
log	Dobrý deň, neviem kde sa mám prihlásiť.
log	Dobrý den nevím jestli už jsem se registroval. Mé jméno je Eduard Plic
log	Dobrý den, Obdrželi jsme od vás přihlašovací údaje, nemůžeme se ale přihlásit
log	Dobrý den, opakovaně se mi nedaří přihlášení do soutěže, můžete mi poradit?
log	Dobrý den, potřebovala bych informace ohledně přihlášení. děkuji
log	Dobrý den, přihlašovala jsem syna, chci se s dovolením zeptat, kdy přijde přihlašovací email pro on-line test. Děkuji za odpověď
log	Dobrý den, Vaše heslo asi nefunguje.
log	Dobrý den, Vaše heslo nefunguje, jak ho obnovím?
log	Dobrý den, Zapomněl jsem heslo
log	Dobrý den, Zaregistrovali jsme se na olympiádu, ale nevím jak se teď máme podívat na výsledky.
log	Dobrý večer, kde se dostanu k vyplnění úloh
log	Do jakého dne se má vyplnit olympiáda?
log	Do kdy se mají úlohy vyplnit
log	Heslo, které jste mi zaslali je nejspíše chybné. Nemohu se přihlásit.
log	Jak probíhá 1.kolo?
log	jak se dostanu do te olympiady?
log	Jak se mají úlohy vyplnit
log	Jak se mám přihlásit?
log	jak se mam prihlasit kdyz jsem zaregistrovana
log	jak se muzu prihlasit ?
log	jak se prihlasit
log	jak se přihlásit
log	jak se ten test sposti
log	jak se ten test spouští?
log	jak se to zapíná
log	jak si mám zapnout soutěžní test?
log	jak si zapnout test
log	jak spustím soutěž ?
log	jak začít plnit ukoly?
log	Jak začít s testem
log	ja rikam ze nevim jak se tam dostat
log	ja sem se zaregristrovala a nevim teda jak se tam dostat
log	jdu se podívat na svůj profil
log	Je problém když jsem odstranil svou e-mailovou schránku, na kterou jste mi zaslali přihlašovací údaje, ale moje přihlašovací údaje mám zapsané?
log	jsem prihlasena
log	jsem registrována i přihlášena, ale nezobrazuje se mi test.
log	Jsem uspěšně přihlášena, ale i přesto nemou najít žadný vstupní test.
log	jsem zaregistrovaný ale nevím jak soutěžit
log	Jsme zaregistrovaní na olympiádu, ale nevíme jak dál postupovat.
log	Kam mám napsat heslo z e-mailu
log	kde je login
log	kde je přihlášení?
log	kde je test?
log	kde je vstup do soutěže?
log	Kde mám najít otázky do soutěže?
log	kde mám najít soutěž
log	kde mám souťežit
log	Kde můžu obnovit heslo?
log	kde můžu začít
log	kde muzu zacit soutezit
log	kde najdu ten test?
log	Kde naleznu registrační test ?
log	kde na stránce najdu přihlášení?
log	kde se lognu
log	kde se lognu ?
log	kde se mam přihlásit
log	kde se mám přihlásit ?
log	Kde se mám přihlásit?
log	kde se můžu přihlást do soutěže
log	Kde se mužu zapojit když už jsem registrovaný ?
log	kde se prihlasim
log	kde se prihlasitr
log	kde vstoupím do souteže
log	když jsem se uz prihlasila tak kde ty ulohy řešim?
log	máme registrační údaje a nelze se přihlásit, ani po několika zaslaných heslech
log	Můžu se zeptat kde se mám přihlásit?
log	Můžu si změnit heslo?
log	Nedaří se mi pomocí zaslaného hesla se do soutěže přihlásit
log	Nedaří se mi přihlásit do Logické olympiády, jako učiteli
log	Nefunguje mi vstup a přihlášení.
log	Nejde mi odpovídat na otázky
log	nejde mi se prihlásit
log	Nejde mi se přihlásit
log	nejde přihlášení, nedorazil email
log	nejde se mi přihlásit i po změnění hesla
log	Nejde se přihlásit
log	Nelze se přihlásit
log	Nelze se přihlásit do systému přes přihlašovací údaje zjistit výsledek logické olympiády
log	nemam prihlasovaci udaje
log	nemohu najit vstup pro zaky
log	nemohu se přihlásit
log	nemůžu se přihlásit
log	ne to ne nevím jak do ní vstoupit
log	nevím, jak se dostat na úlohy
log	Obdrželi jsme od vás přihlašovací údaje, nemůžeme se ale přihlásit
log	ok kde se mám připojit
log	potřebuji spustit test pro kategorii c
log	Potřebuji vědět kde si mám napsat logickou olympiádu
log	právě sem se přihlasil dal jsem heslo abych soutěžil jak mam pokračovat?
log	Přihlášení pořád nefunguje
log	přihlásíl jsem se
log	prihlsit
log	Proč není evidován žádný test, když ještě neuplynul čas vymezení registrace ?
log	Proč se mi nejde přihlásit?
log	Prosím,jak se přihlasit do soutěže?
log	Registrován jsem. Ale kde se mám přihlásit?
log	syn je již registrován
log	Dobrý den, Kde můžu obnovit heslo?
log	už mám heslo, ale jak se přihlásím?
log	Vaše heslo asi nefunguje.
log	Vaše heslo nefunguje, jak ho obnovím?
log	Zapomněl jsem heslo
log	Zaregistrovali jsme se na olympiádu, ale nevím jak se teď máme podívat na výsledky.
log	ahoj jak se ten test spouští
log	ale ja potřebuji delat tu olympiadu
log	ano ale kam mam heslo napsat
log	ano je registrovan
log	chceme vypracovat test
log	chci psát tu soutěž
log	chci se dostat na svůj profil
log	chtěl bych se přihlásit
log	Co s nefunkčním heslem?
log	Dobrí den napsala jsem už e-mail a heslo ale ono to pořád nejde
log	Dobrý den, Co s nefunkčním heslem?
log	dobrý den, děti jsem zaregistrovala. Zkoušela jsem vstup do soutěže,ale není to asi ještě aktivní?
log	Dobrý de,nejde mi se přihlásit.
log	Dobrý den, Heslo, které jste mi zaslali je nejspíše chybné. Nemohu se přihlásit.
log	Dobrý den, hledám, kde spustit online test
log	dobrý den, hledám, kde vyplnit s dcerou test
log	Dobrý den, Jak se mám přihlásit?
log	dobrý den jsem tu již několikátý rok a zapomněl jsem se přihlásit co mám dělat?
log	Dobrý den, Jsme zaregistrovaní na olympiádu, ale nevíme jak dál postupovat.
oth	musím vyplnovat ty nepovinné udaje a tu adresu,mesto,telefon atd take
oth	muze mi odpovedet clovek?
oth	Můžu mluvit s člověkem?
oth	můžu se zeptat když jsem zadala do registrace do soutěže špatný email jak ho můžu změnit.
oth	Můžu se zeptat proč nefungují webovky?
oth	Na e-mail nikdo neodpověděl
oth	na jaký mail
oth	najdi jméno Petr Verner
oth	Na podporu jsem zaslal konkrétní dotaz, tak prosím o konkrétní odpověď.
oth	Na to jsem se neptala
oth	Navrhuji zcela změnit přístup k online pomoci. Po několika kolech nesmyslných odpovědí už to není ani vtipné :(
oth	nebo musím dodržet nějaké parametry aby do PC pasoval?
oth	Nechci být vtíravý, ale stále jsem nedostal odpověď na to, na co jsem se ptal....
oth	Nechci dostávat informace z Logické olympiády
oth	Nedá se někde toto upravit nebo třeba vrátit poslední aktualizaci nebo tak?
oth	nejde ti to
oth	Nelze se znovu zaregistrovat se stejným emailem.
oth	Nenašla jsem v registračním formuláři naši školu
oth	nerozumím
oth	nerozumím čemu nerozumíš
oth	nerozumím cšemu nerozumís
oth	nevěřm ti
oth	Nevím kde se můžu podívat na co jsem odpověděla dobře a na co špatně xd
oth	Ok, to ráda slyším, ale přece jenom bych byla radši za člověka, který mě pochopí a odpoví na otázku.
oth	Omlouvám se, ale nejsem učitel, nýbrž žák
oth	Omylem jsem napsala neexistující email mého zákonného zástupce
oth	Omylem jsem napsal špaťně jméno
oth	omylem jsem registrovala syna místo do soutěže jako učitele.
oth	Omylem jsem se do olympiády zaregistroval jako učitel místo žáka.
oth	Omylem jsem zadala špatnou třídu
oth	Pokud na škole v současné době není registrovaný učitel, kdo mi potvrdí, že jsem učitel?
oth	Pokud se někteří z účastníků nedostaví na krajské kolo, berou se náhradníci?
oth	pošli mě člověka
oth	posli mi cloveka
oth	Potřebuji omezit přístup jednomu telefonu, a nevím jak na to.
oth	Potřebuji opravit zadané údaje
oth	potrebuji upravit udaje
oth	Pouzivam ve windows prohlizec OPERU verzi 54 a zmizeli mi zalozky.Nevite jak je obnovit?
oth	Přestoupil jsem na jinou školu
oth	Při opětovné registraci systém píše, že tento email už byl pro registraci použit, co s tím?
oth	Prosím, můžete mi někdo poradit, kde získat , jak stáhnout, instalaci na tiskárnu Canon MP250?
oth	Prosím, naveďte mi na web, kde se dají spustit zvukové knihy online zdarma
oth	Prosím nezasílat
oth	Prosím o odpověď
oth	Prosím Vás,především pány,kde sledovat na internetu Fortunu ligu živě?
oth	Ptám se, protože třeba u procesoru záleží na socketu a u RAM zas na DDR, ale platí to i na SSD disky?
oth	radkaho@gmail.com
oth	radkaho@gmail.com syn Milan Chum
oth	registrovala jsem se jako učitel, ale na škole mě nikdo nemůže potvrdit. Jak mám postupovat_
oth	Registroval/a jsem se omylem mezi učitele.
oth	špatmá registrace
oth	spatna trida
oth	syn uvedl špatný datum narození. Mám to opravit? A kde?
oth	Tak Vám dobře šibe. Tak to nazdar, zítra, než na to někdo odpoví, bude pozdě...
oth	Ta samá otázka platí i při koupi grafické karty zda musím také něco dodržet?
oth	to ale neřeší můj problém
oth	To je špatná odpověď :)
oth	To jste už říkal, ale termín zveřejnění ani výsledky finále tu nejsou.
oth	tomu rozumim. ale jak s tím mým testem?
oth	To není dobrá odpověď :) V seznamu škol chybí školka mého syna - není možné přihlásit ho bez uvedení školky!
oth	to není odpověď ma mou otázku. Neocením u logické olympiády, že mi odpovídá automat :-)
oth	U druhého syna vše proběhlo v pořádku. Nepoužíváte souhlas z předchozích ročníků?
oth	Dobrý den, Nedá se někde toto upravit nebo třeba vrátit poslední aktualizaci nebo tak?
oth	Dobrý den, nedaří se mi přihlášení žáka ani po vygenerování nového hesla. Jakub Bross - email jakub@seznam.cz. Zítra by měl testovat. Prosím o radu a děkuji.
oth	Dobrý den, Nechci dostávat informace z Logické olympiády
oth	Dobrý den, nebo musím dodržet nějaké parametry aby do PC pasoval?
oth	Dobrý den, musí byt každe díte registrovane na zvláštní email? Moc děkuji
oth	Dobrý den, moje dcera omylem zadala patný údaj, jak se dá chybný údaj nahradit
oth	Dobrý den, mám firemní stránky na facebooku a chci se zeptat, zda je možené zakázat sdílení mnou dávaných příspěků na mé stránky některým uživatelům?
oth	Dobrý den, Mám chybu ve jméně
oth	Dobrý den, krátce po spuštění testu nastal zřejmě díky poskytovateli služeb výpadek internetového připojení. Díky tomu se dcera dostala myslím nejdále k 5 otázce. Prosím, bylo by možné pro ni vygenerovat náhradní test?
oth	Dobrý den, každý rok šlo editovat studenty, kteří tam popletli třeba zápis třídy nebo napsali dvakrát příjmení. Letos žádnou možnost editace pro učitele nevidím, jak je možné provést opravu? Iveta Nagyová
oth	Dobrý den, Jsem zaregistrovaný dvakrát
oth	Dobrý den, je, prosím, možné někde vidět testové otázky, jak je vyplnila dcera? Ve třídě patří mezi nejlepší žáky v celém ročníku, ale v testu obsadila zcela poslední příčky, jako kdyby získala 0 bodů. Rád bych věděl, proč dopadla tak špatně. Děkuji za vaši pomoc. D. Čáp. dali.cap@centrum.cz
oth	Dobrý den, Jak zruším registraci?
oth	Dobrý den, právě jsem zaregistrovala syna skrz školu Nebušice do logické olympiády, a měly mi přijít 2 emaily. Avšak přišel jen jeden, ve kterém jsem potvrdila souhlas s osobními údaji, druhý zaheslovaný mi nedorazil
oth	Dobrý den, Přestoupil jsem na jinou školu
oth	Dobrý den, přihlásila jsem svého syna do soutěže. Přišly mi v prvním mailu přihlašovací údaje, ale další email se souhlasem nikoliv. Nemohu se proto přihlásit. Nechceme soutěž prošvihnout, prosím, jak máme postupovat dál.
oth	Dobrý den, při registraci dcery do logické olympiády jsem zadala špatnou školu.Můžu původní registraci zrušit a vytvořit novou?
oth	Dobrý den, při registraci jsem zadala mail mamky, jelikož mi ještě není 15 a mamce mail nepřišel. Jak mám prosím postupovat?
oth	Dobrý den, při registraci mého syna do logické olympiády se v registračním formuláři omylem změnil jeho email na můj. Jak to můžu změnit, prosím?
oth	Dobrý den, přišla mi registrace do olymp. nejde se mi přihlásit přihlašovacími údaji, které mám zaregistrované v e-m. Vygenerovat mi heslo nejde, hlásimi to, že neznám můj e-m. Co teď, prosím?Děkuji Vítková
oth	Dobrý den, při vyplňování registračního formuláře se omylem automaticky vyplnil email manžela, bohužel jsme formulář odeslali bez opravy. Manžel obdržel přihlašovací údaje Soutěžící: Filip Kociolek Login: ales.kociolek@azktrade.cz
oth	Dobrý den, proč jsou vaše stránky nezabezpečené?
oth	Dobrý den, pro dceru Moniku Vognarovou jsem potvrdil přes link účast na olympiadě. Nepřišel mi, ale už žadný mail s pozvrzením (heslem), který po mně chce škola. Můžete mi ho, prosím, poslat na vognar@wamak.cz Děkuji Miloš Vognar - 777 778 838
oth	Dobrý den, prosím, jak na editaci osobních údajů. děkuji
oth	Dobrý den, prosím když mám tři děti (ale teda zatím 2 děti by se zučatnili, stačí jeden email?? ) A taky pokud nedovolim ukazat učiteli a chci mu to ukazat až budu znat vysledek ja lze to nastavit až budu vědět výsledek? Děkuji
oth	Dobrý den, Prosím, můžete mi někdo poradit, kde získat , jak stáhnout, instalaci na tiskárnu Canon MP250?
oth	Dobrý den, Prosím, naveďte mi na web, kde se dají spustit zvukové knihy online zdarma
oth	Dobrý den, Prosím nezasílat
oth	Dobrý den. Prosím vás, je úvodní test kompatibilní s Google Chrome?
oth	Dobrý den, Prosím Vás,především pány,kde sledovat na internetu Fortunu ligu živě?
oth	Dobrý den, Ptám se, protože třeba u procesoru záleží na socketu a u RAM zas na DDR, ale platí to i na SSD disky?
oth	Dobrý den, ráda bych syna přihlásila do logické olympiády, ale jelikož navštěvuje školu, která není v seznamu, nemůžu přihlášku odeslat.
oth	Dobrý den, Registroval/a jsem se omylem mezi učitele.
oth	Dobrý den, registrovala jsem žákyni své třídy a bohužel jsem při registraci uvedla chybný rok narození. Jak mám tyto osobní údaje opravit? Děkuji, L. Knoblochová
oth	Dobrý den, rodiče našeho žáka M. Hesse, kat. A, ZŠ Ledeč nad Sázavou mi volali, že jejich syn se umístil tuším na 4.-7. místě v kraji Vysočina. Já jej však bohužel nemám v seznamu žáků naší školy. Lze jej nějak přidat? Rodiče se s Vámi patrně zítra také spojí. Děkuji moc
oth	dobrý den, sháním kontakt na paní Berčíkovou z Ústeckého kraje ...?!?
oth	Dobrý den. Syn poslal jiný potvrzovací email na zákonného zástupce a já nemohu povolit jeho účast v logické olympiádě. Co mohu udělat?
oth	Dobry den , syn špatně zadal při registraci emalovou adresu rodiče,kterou mamě potvrdit a nemužeme se přihlasit do jeho účtu. Může nam někdo pomoc?
oth	Dobrý den.Syn ve škole zřejmě špatně napsal emailovou adresu, a chtěl by soutěžit. Je možné se přihlásit i přes tento formulář?Děkuji, Mašková
oth	Dobrý den, Ta samá otázka platí i při koupi grafické karty zda musím také něco dodržet?
oth	Dobrý den, Umíte zde najít účinnou radu bez odkazů na servisy, kterým jsem pouze sponzorem bez řešení?
oth	Dobrý den, včera 30.9.2019 jsem posílal přihlášku kolem cca 20:15 hodin večer. Vše jsem vyplnil, ale špatně jsem se domluvil se svým zákonným zástupcem a dnes mi moje paní učitelka oznámila že mi přihláška byla zamítnuta (z důvodu: ,,souhlas s použitím osobních údajů registrovaného žáka/žákyně“). Chápu že do olympiády (soutěže) již nemůžu nastoupit, ale jelikož bych si to rád vyzkoušel, tak mě napadlo, jestli by se mi mohlo poslat zadaní přikladu a já si to ve svém volném čase vyzkoušel. Děkuji
